id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2023_05_10,-96.8900407569213,31.47921334375833,2023-05-10,697.0,3225.0,378.0,MODIS/061/MCD43A4
2023_05_11,-96.8900407569213,31.47921334375833,2023-05-11,731.0,3210.0,376.0,MODIS/061/MCD43A4
2023_05_12,-96.8900407569213,31.47921334375833,2023-05-12,749.0,3102.0,363.0,MODIS/061/MCD43A4
2023_05_13,-96.8900407569213,31.47921334375833,2023-05-13,751.0,3099.0,364.0,MODIS/061/MCD43A4
2023_05_14,-96.8900407569213,31.47921334375833,2023-05-14,783.0,3090.0,377.0,MODIS/061/MCD43A4
2023_05_15,-96.8900407569213,31.47921334375833,2023-05-15,785.0,3090.0,377.0,MODIS/061/MCD43A4
2023_05_16,-96.8900407569213,31.47921334375833,2023-05-16,786.0,3089.0,378.0,MODIS/061/MCD43A4
2023_05_17,-96.8900407569213,31.47921334375833,2023-05-17,788.0,3039.0,436.0,MODIS/061/MCD43A4
2023_05_18,-96.8900407569213,31.47921334375833,2023-05-18,791.0,3042.0,438.0,MODIS/061/MCD43A4
2023_05_19,-96.8900407569213,31.47921334375833,2023-05-19,791.0,3069.0,423.0,MODIS/061/MCD43A4
2023_05_20,-96.8900407569213,31.47921334375833,2023-05-20,789.0,2963.0,481.0,MODIS/061/MCD43A4
2023_05_21,-96.8900407569213,31.47921334375833,2023-05-21,791.0,2962.0,482.0,MODIS/061/MCD43A4
2023_05_22,-96.8900407569213,31.47921334375833,2023-05-22,817.0,2973.0,477.0,MODIS/061/MCD43A4
2023_05_23,-96.8900407569213,31.47921334375833,2023-05-23,819.0,2973.0,478.0,MODIS/061/MCD43A4
2023_05_24,-96.8900407569213,31.47921334375833,2023-05-24,821.0,2974.0,478.0,MODIS/061/MCD43A4
2023_05_25,-96.8900407569213,31.47921334375833,2023-05-25,793.0,3084.0,385.0,MODIS/061/MCD43A4
2023_05_26,-96.8900407569213,31.47921334375833,2023-05-26,821.0,3140.0,390.0,MODIS/061/MCD43A4
2023_05_27,-96.8900407569213,31.47921334375833,2023-05-27,793.0,3132.0,390.0,MODIS/061/MCD43A4
2023_05_28,-96.8900407569213,31.47921334375833,2023-05-28,800.0,3177.0,391.0,MODIS/061/MCD43A4
2023_05_29,-96.8900407569213,31.47921334375833,2023-05-29,801.0,3180.0,391.0,MODIS/061/MCD43A4
2023_05_30,-96.8900407569213,31.47921334375833,2023-05-30,807.0,3166.0,409.0,MODIS/061/MCD43A4
2023_05_31,-96.8900407569213,31.47921334375833,2023-05-31,807.0,3170.0,408.0,MODIS/061/MCD43A4
2023_06_01,-96.8900407569213,31.47921334375833,2023-06-01,807.0,3174.0,408.0,MODIS/061/MCD43A4
2023_06_02,-96.8900407569213,31.47921334375833,2023-06-02,800.0,3170.0,410.0,MODIS/061/MCD43A4
2023_06_03,-96.8900407569213,31.47921334375833,2023-06-03,830.0,3170.0,443.0,MODIS/061/MCD43A4
2023_06_04,-96.8900407569213,31.47921334375833,2023-06-04,831.0,3175.0,441.0,MODIS/061/MCD43A4
2023_06_05,-96.8900407569213,31.47921334375833,2023-06-05,826.0,3227.0,438.0,MODIS/061/MCD43A4
2023_06_06,-96.8900407569213,31.47921334375833,2023-06-06,828.0,3226.0,440.0,MODIS/061/MCD43A4
2023_06_07,-96.8900407569213,31.47921334375833,2023-06-07,817.0,3270.0,437.0,MODIS/061/MCD43A4
2023_06_08,-96.8900407569213,31.47921334375833,2023-06-08,820.0,3269.0,439.0,MODIS/061/MCD43A4
2023_06_09,-96.8900407569213,31.47921334375833,2023-06-09,823.0,3268.0,441.0,MODIS/061/MCD43A4
2023_06_10,-96.8900407569213,31.47921334375833,2023-06-10,847.0,3160.0,469.0,MODIS/061/MCD43A4
2023_06_11,-96.8900407569213,31.47921334375833,2023-06-11,809.0,3156.0,476.0,MODIS/061/MCD43A4
2023_06_12,-96.8900407569213,31.47921334375833,2023-06-12,837.0,3189.0,520.0,MODIS/061/MCD43A4
2023_06_13,-96.8900407569213,31.47921334375833,2023-06-13,792.0,3287.0,480.0,MODIS/061/MCD43A4
2023_06_14,-96.8900407569213,31.47921334375833,2023-06-14,791.0,3290.0,479.0,MODIS/061/MCD43A4
2023_06_15,-96.8900407569213,31.47921334375833,2023-06-15,763.0,3338.0,435.0,MODIS/061/MCD43A4
2023_06_16,-96.8900407569213,31.47921334375833,2023-06-16,763.0,3341.0,435.0,MODIS/061/MCD43A4
2023_06_17,-96.8900407569213,31.47921334375833,2023-06-17,823.0,3396.0,464.0,MODIS/061/MCD43A4
2023_06_18,-96.8900407569213,31.47921334375833,2023-06-18,822.0,3331.0,461.0,MODIS/061/MCD43A4
2023_06_19,-96.8900407569213,31.47921334375833,2023-06-19,733.0,3460.0,415.0,MODIS/061/MCD43A4
2023_06_20,-96.8900407569213,31.47921334375833,2023-06-20,790.0,3568.0,450.0,MODIS/061/MCD43A4
2023_06_21,-96.8900407569213,31.47921334375833,2023-06-21,778.0,3579.0,444.0,MODIS/061/MCD43A4
2023_06_22,-96.8900407569213,31.47921334375833,2023-06-22,823.0,3532.0,470.0,MODIS/061/MCD43A4
2023_06_23,-96.8900407569213,31.47921334375833,2023-06-23,829.0,3539.0,474.0,MODIS/061/MCD43A4
2023_06_24,-96.8900407569213,31.47921334375833,2023-06-24,851.0,3559.0,486.0,MODIS/061/MCD43A4
2023_06_25,-96.8900407569213,31.47921334375833,2023-06-25,853.0,3561.0,487.0,MODIS/061/MCD43A4
2023_06_26,-96.8900407569213,31.47921334375833,2023-06-26,856.0,3563.0,488.0,MODIS/061/MCD43A4
2023_06_27,-96.8900407569213,31.47921334375833,2023-06-27,913.0,3629.0,541.0,MODIS/061/MCD43A4
2023_06_28,-96.8900407569213,31.47921334375833,2023-06-28,915.0,3620.0,519.0,MODIS/061/MCD43A4
2023_06_29,-96.8900407569213,31.47921334375833,2023-06-29,975.0,3637.0,554.0,MODIS/061/MCD43A4
2023_06_30,-96.8900407569213,31.47921334375833,2023-06-30,978.0,3639.0,556.0,MODIS/061/MCD43A4
2023_07_01,-96.8900407569213,31.47921334375833,2023-07-01,981.0,3641.0,557.0,MODIS/061/MCD43A4
2023_07_02,-96.8900407569213,31.47921334375833,2023-07-02,983.0,3641.0,558.0,MODIS/061/MCD43A4
2023_07_03,-96.8900407569213,31.47921334375833,2023-07-03,1004.0,3640.0,591.0,MODIS/061/MCD43A4
2023_07_04,-96.8900407569213,31.47921334375833,2023-07-04,1006.0,3640.0,593.0,MODIS/061/MCD43A4
2023_07_05,-96.8900407569213,31.47921334375833,2023-07-05,1050.0,3612.0,592.0,MODIS/061/MCD43A4
2023_07_06,-96.8900407569213,31.47921334375833,2023-07-06,1108.0,3574.0,623.0,MODIS/061/MCD43A4
2023_07_07,-96.8900407569213,31.47921334375833,2023-07-07,1093.0,3550.0,612.0,MODIS/061/MCD43A4
2023_07_08,-96.8900407569213,31.47921334375833,2023-07-08,1147.0,3587.0,636.0,MODIS/061/MCD43A4
2023_07_09,-96.8900407569213,31.47921334375833,2023-07-09,1187.0,3648.0,648.0,MODIS/061/MCD43A4
2023_07_10,-96.8900407569213,31.47921334375833,2023-07-10,1179.0,3622.0,642.0,MODIS/061/MCD43A4
2023_07_11,-96.8900407569213,31.47921334375833,2023-07-11,1175.0,3595.0,644.0,MODIS/061/MCD43A4
2023_07_12,-96.8900407569213,31.47921334375833,2023-07-12,1179.0,3574.0,626.0,MODIS/061/MCD43A4
2023_07_13,-96.8900407569213,31.47921334375833,2023-07-13,1184.0,3481.0,618.0,MODIS/061/MCD43A4
2023_07_14,-96.8900407569213,31.47921334375833,2023-07-14,1185.0,3482.0,618.0,MODIS/061/MCD43A4
2023_07_15,-96.8900407569213,31.47921334375833,2023-07-15,1210.0,3505.0,621.0,MODIS/061/MCD43A4
2023_07_16,-96.8900407569213,31.47921334375833,2023-07-16,1218.0,3483.0,630.0,MODIS/061/MCD43A4
2023_07_17,-96.8900407569213,31.47921334375833,2023-07-17,1221.0,3475.0,633.0,MODIS/061/MCD43A4
2023_07_18,-96.8900407569213,31.47921334375833,2023-07-18,1276.0,3486.0,654.0,MODIS/061/MCD43A4
2023_07_19,-96.8900407569213,31.47921334375833,2023-07-19,1251.0,3492.0,642.0,MODIS/061/MCD43A4
2023_07_20,-96.8900407569213,31.47921334375833,2023-07-20,1267.0,3494.0,656.0,MODIS/061/MCD43A4
2023_07_21,-96.8900407569213,31.47921334375833,2023-07-21,1288.0,3513.0,667.0,MODIS/061/MCD43A4
2023_07_22,-96.8900407569213,31.47921334375833,2023-07-22,1313.0,3539.0,672.0,MODIS/061/MCD43A4
2023_07_23,-96.8900407569213,31.47921334375833,2023-07-23,1354.0,3560.0,695.0,MODIS/061/MCD43A4
2023_07_24,-96.8900407569213,31.47921334375833,2023-07-24,1376.0,3570.0,709.0,MODIS/061/MCD43A4
2023_07_25,-96.8900407569213,31.47921334375833,2023-07-25,1385.0,3517.0,713.0,MODIS/061/MCD43A4
2023_07_26,-96.8900407569213,31.47921334375833,2023-07-26,1391.0,3511.0,709.0,MODIS/061/MCD43A4
2023_07_27,-96.8900407569213,31.47921334375833,2023-07-27,1427.0,3507.0,724.0,MODIS/061/MCD43A4
2023_07_28,-96.8900407569213,31.47921334375833,2023-07-28,1457.0,3554.0,732.0,MODIS/061/MCD43A4
2023_07_29,-96.8900407569213,31.47921334375833,2023-07-29,1478.0,3582.0,740.0,MODIS/061/MCD43A4
2023_07_30,-96.8900407569213,31.47921334375833,2023-07-30,1480.0,3569.0,741.0,MODIS/061/MCD43A4
2023_07_31,-96.8900407569213,31.47921334375833,2023-07-31,1486.0,3559.0,744.0,MODIS/061/MCD43A4
2023_08_01,-96.8900407569213,31.47921334375833,2023-08-01,1500.0,3552.0,744.0,MODIS/061/MCD43A4
2023_08_02,-96.8900407569213,31.47921334375833,2023-08-02,1527.0,3584.0,745.0,MODIS/061/MCD43A4
2023_08_03,-96.8900407569213,31.47921334375833,2023-08-03,1524.0,3585.0,742.0,MODIS/061/MCD43A4
2023_08_04,-96.8900407569213,31.47921334375833,2023-08-04,1549.0,3607.0,752.0,MODIS/061/MCD43A4
2023_08_05,-96.8900407569213,31.47921334375833,2023-08-05,1563.0,3610.0,751.0,MODIS/061/MCD43A4
2023_08_06,-96.8900407569213,31.47921334375833,2023-08-06,1626.0,3655.0,761.0,MODIS/061/MCD43A4
2023_08_07,-96.8900407569213,31.47921334375833,2023-08-07,1637.0,3638.0,768.0,MODIS/061/MCD43A4
2023_08_08,-96.8900407569213,31.47921334375833,2023-08-08,1679.0,3664.0,772.0,MODIS/061/MCD43A4
2023_08_09,-96.8900407569213,31.47921334375833,2023-08-09,1707.0,3710.0,776.0,MODIS/061/MCD43A4
2023_08_10,-96.8900407569213,31.47921334375833,2023-08-10,1716.0,3714.0,783.0,MODIS/061/MCD43A4
2023_08_11,-96.8900407569213,31.47921334375833,2023-08-11,1730.0,3729.0,794.0,MODIS/061/MCD43A4
2023_08_12,-96.8900407569213,31.47921334375833,2023-08-12,1737.0,3725.0,804.0,MODIS/061/MCD43A4
2023_08_13,-96.8900407569213,31.47921334375833,2023-08-13,1789.0,3749.0,831.0,MODIS/061/MCD43A4
2023_08_14,-96.8900407569213,31.47921334375833,2023-08-14,1809.0,3769.0,850.0,MODIS/061/MCD43A4
2023_08_15,-96.8900407569213,31.47921334375833,2023-08-15,1837.0,3800.0,857.0,MODIS/061/MCD43A4
2023_08_16,-96.8900407569213,31.47921334375833,2023-08-16,1853.0,3822.0,863.0,MODIS/061/MCD43A4
2023_08_17,-96.8900407569213,31.47921334375833,2023-08-17,1893.0,3875.0,883.0,MODIS/061/MCD43A4
2023_08_18,-96.8900407569213,31.47921334375833,2023-08-18,1903.0,3863.0,897.0,MODIS/061/MCD43A4
2023_08_19,-96.8900407569213,31.47921334375833,2023-08-19,1899.0,3857.0,897.0,MODIS/061/MCD43A4
2023_08_20,-96.8900407569213,31.47921334375833,2023-08-20,1899.0,3845.0,899.0,MODIS/061/MCD43A4
2023_08_21,-96.8900407569213,31.47921334375833,2023-08-21,1906.0,3854.0,906.0,MODIS/061/MCD43A4
2023_08_22,-96.8900407569213,31.47921334375833,2023-08-22,1872.0,3769.0,916.0,MODIS/061/MCD43A4
2023_08_23,-96.8900407569213,31.47921334375833,2023-08-23,1898.0,3814.0,925.0,MODIS/061/MCD43A4
2023_08_24,-96.8900407569213,31.47921334375833,2023-08-24,1907.0,3808.0,931.0,MODIS/061/MCD43A4
2023_08_25,-96.8900407569213,31.47921334375833,2023-08-25,1870.0,3687.0,950.0,MODIS/061/MCD43A4
2023_08_26,-96.8900407569213,31.47921334375833,2023-08-26,1906.0,3754.0,946.0,MODIS/061/MCD43A4
2023_08_27,-96.8900407569213,31.47921334375833,2023-08-27,1826.0,3677.0,928.0,MODIS/061/MCD43A4
2023_08_28,-96.8900407569213,31.47921334375833,2023-08-28,1824.0,3632.0,935.0,MODIS/061/MCD43A4
2023_08_29,-96.8900407569213,31.47921334375833,2023-08-29,1783.0,3591.0,907.0,MODIS/061/MCD43A4
2023_08_30,-96.8900407569213,31.47921334375833,2023-08-30,1763.0,3548.0,893.0,MODIS/061/MCD43A4
2023_08_31,-96.8900407569213,31.47921334375833,2023-08-31,1746.0,3534.0,873.0,MODIS/061/MCD43A4
2023_09_01,-96.8900407569213,31.47921334375833,2023-09-01,1787.0,3550.0,897.0,MODIS/061/MCD43A4
2023_09_02,-96.8900407569213,31.47921334375833,2023-09-02,1749.0,3446.0,871.0,MODIS/061/MCD43A4
2023_09_03,-96.8900407569213,31.47921334375833,2023-09-03,1752.0,3450.0,877.0,MODIS/061/MCD43A4
2023_09_04,-96.8900407569213,31.47921334375833,2023-09-04,1718.0,3407.0,855.0,MODIS/061/MCD43A4
2023_09_05,-96.8900407569213,31.47921334375833,2023-09-05,1712.0,3399.0,851.0,MODIS/061/MCD43A4
2023_09_06,-96.8900407569213,31.47921334375833,2023-09-06,1706.0,3392.0,849.0,MODIS/061/MCD43A4
2023_09_07,-96.8900407569213,31.47921334375833,2023-09-07,1694.0,3376.0,820.0,MODIS/061/MCD43A4
2023_09_08,-96.8900407569213,31.47921334375833,2023-09-08,1651.0,3291.0,804.0,MODIS/061/MCD43A4
2023_09_09,-96.8900407569213,31.47921334375833,2023-09-09,1626.0,3259.0,798.0,MODIS/061/MCD43A4
2023_09_10,-96.8900407569213,31.47921334375833,2023-09-10,1546.0,3119.0,758.0,MODIS/061/MCD43A4
2023_09_11,-96.8900407569213,31.47921334375833,2023-09-11,1621.0,3215.0,815.0,MODIS/061/MCD43A4
2023_09_12,-96.8900407569213,31.47921334375833,2023-09-12,1493.0,3022.0,748.0,MODIS/061/MCD43A4
2023_09_13,-96.8900407569213,31.47921334375833,2023-09-13,1499.0,3027.0,753.0,MODIS/061/MCD43A4
2023_09_14,-96.8900407569213,31.47921334375833,2023-09-14,1357.0,2946.0,732.0,MODIS/061/MCD43A4
2023_09_15,-96.8900407569213,31.47921334375833,2023-09-15,1413.0,2923.0,714.0,MODIS/061/MCD43A4
2023_09_16,-96.8900407569213,31.47921334375833,2023-09-16,1263.0,2832.0,705.0,MODIS/061/MCD43A4
2023_09_17,-96.8900407569213,31.47921334375833,2023-09-17,1169.0,2746.0,665.0,MODIS/061/MCD43A4
2023_09_18,-96.8900407569213,31.47921334375833,2023-09-18,1187.0,2596.0,623.0,MODIS/061/MCD43A4
2023_09_19,-96.8900407569213,31.47921334375833,2023-09-19,1134.0,2585.0,595.0,MODIS/061/MCD43A4
2023_09_20,-96.8900407569213,31.47921334375833,2023-09-20,1122.0,2593.0,589.0,MODIS/061/MCD43A4
2023_09_21,-96.8900407569213,31.47921334375833,2023-09-21,1118.0,2597.0,586.0,MODIS/061/MCD43A4
2023_09_22,-96.8900407569213,31.47921334375833,2023-09-22,1136.0,2662.0,601.0,MODIS/061/MCD43A4
2023_09_23,-96.8900407569213,31.47921334375833,2023-09-23,1149.0,2657.0,608.0,MODIS/061/MCD43A4
2023_09_24,-96.8900407569213,31.47921334375833,2023-09-24,1160.0,2766.0,607.0,MODIS/061/MCD43A4
2023_09_25,-96.8900407569213,31.47921334375833,2023-09-25,1154.0,2764.0,604.0,MODIS/061/MCD43A4
2023_09_26,-96.8900407569213,31.47921334375833,2023-09-26,1128.0,2809.0,598.0,MODIS/061/MCD43A4
2023_09_27,-96.8900407569213,31.47921334375833,2023-09-27,1133.0,2772.0,590.0,MODIS/061/MCD43A4
2023_09_28,-96.8900407569213,31.47921334375833,2023-09-28,1131.0,2837.0,585.0,MODIS/061/MCD43A4
2023_09_29,-96.8900407569213,31.47921334375833,2023-09-29,1125.0,2833.0,584.0,MODIS/061/MCD43A4
2023_09_30,-96.8900407569213,31.47921334375833,2023-09-30,1124.0,2819.0,587.0,MODIS/061/MCD43A4
2023_10_01,-96.8900407569213,31.47921334375833,2023-10-01,1107.0,2811.0,575.0,MODIS/061/MCD43A4
2023_10_02,-96.8900407569213,31.47921334375833,2023-10-02,1095.0,2799.0,570.0,MODIS/061/MCD43A4
2023_10_03,-96.8900407569213,31.47921334375833,2023-10-03,1069.0,2822.0,559.0,MODIS/061/MCD43A4
2023_10_04,-96.8900407569213,31.47921334375833,2023-10-04,1064.0,2817.0,557.0,MODIS/061/MCD43A4
2023_10_05,-96.8900407569213,31.47921334375833,2023-10-05,1070.0,2831.0,558.0,MODIS/061/MCD43A4
2023_10_06,-96.8900407569213,31.47921334375833,2023-10-06,1063.0,2890.0,555.0,MODIS/061/MCD43A4
2023_10_07,-96.8900407569213,31.47921334375833,2023-10-07,1057.0,2836.0,558.0,MODIS/061/MCD43A4
2023_10_08,-96.8900407569213,31.47921334375833,2023-10-08,993.0,2796.0,512.0,MODIS/061/MCD43A4
2023_10_09,-96.8900407569213,31.47921334375833,2023-10-09,998.0,2840.0,516.0,MODIS/061/MCD43A4
2023_10_10,-96.8900407569213,31.47921334375833,2023-10-10,992.0,2814.0,515.0,MODIS/061/MCD43A4
2023_10_11,-96.8900407569213,31.47921334375833,2023-10-11,992.0,2819.0,515.0,MODIS/061/MCD43A4
2023_10_12,-96.8900407569213,31.47921334375833,2023-10-12,977.0,2807.0,506.0,MODIS/061/MCD43A4
2023_10_13,-96.8900407569213,31.47921334375833,2023-10-13,996.0,2847.0,515.0,MODIS/061/MCD43A4
2023_10_14,-96.8900407569213,31.47921334375833,2023-10-14,997.0,2821.0,526.0,MODIS/061/MCD43A4
2023_10_15,-96.8900407569213,31.47921334375833,2023-10-15,1010.0,2857.0,525.0,MODIS/061/MCD43A4
2023_10_16,-96.8900407569213,31.47921334375833,2023-10-16,997.0,2830.0,524.0,MODIS/061/MCD43A4
2023_10_17,-96.8900407569213,31.47921334375833,2023-10-17,1011.0,2884.0,529.0,MODIS/061/MCD43A4
2023_10_18,-96.8900407569213,31.47921334375833,2023-10-18,1020.0,2886.0,535.0,MODIS/061/MCD43A4
2023_10_19,-96.8900407569213,31.47921334375833,2023-10-19,1019.0,2839.0,535.0,MODIS/061/MCD43A4
2023_10_20,-96.8900407569213,31.47921334375833,2023-10-20,1018.0,2882.0,534.0,MODIS/061/MCD43A4
2023_10_21,-96.8900407569213,31.47921334375833,2023-10-21,1017.0,2834.0,534.0,MODIS/061/MCD43A4
2023_10_22,-96.8900407569213,31.47921334375833,2023-10-22,1039.0,2794.0,544.0,MODIS/061/MCD43A4
2023_10_23,-96.8900407569213,31.47921334375833,2023-10-23,1031.0,2831.0,538.0,MODIS/061/MCD43A4
2023_10_24,-96.8900407569213,31.47921334375833,2023-10-24,1076.0,2895.0,555.0,MODIS/061/MCD43A4
2023_10_25,-96.8900407569213,31.47921334375833,2023-10-25,1053.0,2799.0,539.0,MODIS/061/MCD43A4
2023_10_26,-96.8900407569213,31.47921334375833,2023-10-26,1026.0,2783.0,535.0,MODIS/061/MCD43A4
2023_10_27,-96.8900407569213,31.47921334375833,2023-10-27,1036.0,2791.0,533.0,MODIS/061/MCD43A4
2023_10_28,-96.8900407569213,31.47921334375833,2023-10-28,1029.0,2772.0,529.0,MODIS/061/MCD43A4
2023_10_29,-96.8900407569213,31.47921334375833,2023-10-29,967.0,2671.0,495.0,MODIS/061/MCD43A4
2023_10_30,-96.8900407569213,31.47921334375833,2023-10-30,925.0,2615.0,452.0,MODIS/061/MCD43A4
2023_10_31,-96.8900407569213,31.47921334375833,2023-10-31,834.0,2372.0,423.0,MODIS/061/MCD43A4
2023_11_01,-96.8900407569213,31.47921334375833,2023-11-01,832.0,2372.0,422.0,MODIS/061/MCD43A4
2023_11_02,-96.8900407569213,31.47921334375833,2023-11-02,830.0,2371.0,421.0,MODIS/061/MCD43A4
2023_11_03,-96.8900407569213,31.47921334375833,2023-11-03,829.0,2369.0,421.0,MODIS/061/MCD43A4
2023_11_04,-96.8900407569213,31.47921334375833,2023-11-04,829.0,2367.0,421.0,MODIS/061/MCD43A4
2023_11_05,-96.8900407569213,31.47921334375833,2023-11-05,829.0,2365.0,420.0,MODIS/061/MCD43A4
2023_11_06,-96.8900407569213,31.47921334375833,2023-11-06,828.0,2364.0,420.0,MODIS/061/MCD43A4
2023_11_07,-96.8900407569213,31.47921334375833,2023-11-07,842.0,2364.0,426.0,MODIS/061/MCD43A4
2023_11_08,-96.8900407569213,31.47921334375833,2023-11-08,854.0,2332.0,439.0,MODIS/061/MCD43A4
2023_11_09,-96.8900407569213,31.47921334375833,2023-11-09,864.0,2324.0,442.0,MODIS/061/MCD43A4
2023_11_10,-96.8900407569213,31.47921334375833,2023-11-10,864.0,2319.0,443.0,MODIS/061/MCD43A4
2023_11_11,-96.8900407569213,31.47921334375833,2023-11-11,882.0,2277.0,453.0,MODIS/061/MCD43A4
2023_11_12,-96.8900407569213,31.47921334375833,2023-11-12,878.0,2278.0,451.0,MODIS/061/MCD43A4
2023_11_13,-96.8900407569213,31.47921334375833,2023-11-13,875.0,2278.0,450.0,MODIS/061/MCD43A4
2023_11_14,-96.8900407569213,31.47921334375833,2023-11-14,872.0,2278.0,449.0,MODIS/061/MCD43A4
2023_11_15,-96.8900407569213,31.47921334375833,2023-11-15,845.0,2231.0,425.0,MODIS/061/MCD43A4
2023_11_16,-96.8900407569213,31.47921334375833,2023-11-16,819.0,2218.0,411.0,MODIS/061/MCD43A4
2023_11_17,-96.8900407569213,31.47921334375833,2023-11-17,818.0,2231.0,408.0,MODIS/061/MCD43A4
2023_11_18,-96.8900407569213,31.47921334375833,2023-11-18,817.0,2230.0,407.0,MODIS/061/MCD43A4
2023_11_19,-96.8900407569213,31.47921334375833,2023-11-19,869.0,2332.0,454.0,MODIS/061/MCD43A4
2023_11_20,-96.8900407569213,31.47921334375833,2023-11-20,888.0,2278.0,466.0,MODIS/061/MCD43A4
2023_11_21,-96.8900407569213,31.47921334375833,2023-11-21,887.0,2278.0,465.0,MODIS/061/MCD43A4
2023_11_22,-96.8900407569213,31.47921334375833,2023-11-22,885.0,2278.0,465.0,MODIS/061/MCD43A4
2023_11_23,-96.8900407569213,31.47921334375833,2023-11-23,881.0,2271.0,465.0,MODIS/061/MCD43A4
2023_11_24,-96.8900407569213,31.47921334375833,2023-11-24,879.0,2265.0,462.0,MODIS/061/MCD43A4
2023_11_25,-96.8900407569213,31.47921334375833,2023-11-25,878.0,2265.0,462.0,MODIS/061/MCD43A4
2023_11_26,-96.8900407569213,31.47921334375833,2023-11-26,877.0,2265.0,462.0,MODIS/061/MCD43A4
2023_11_27,-96.8900407569213,31.47921334375833,2023-11-27,881.0,2270.0,461.0,MODIS/061/MCD43A4
2023_11_28,-96.8900407569213,31.47921334375833,2023-11-28,862.0,2346.0,454.0,MODIS/061/MCD43A4
2023_11_29,-96.8900407569213,31.47921334375833,2023-11-29,864.0,2348.0,454.0,MODIS/061/MCD43A4
2023_11_30,-96.8900407569213,31.47921334375833,2023-11-30,864.0,2349.0,454.0,MODIS/061/MCD43A4
2023_12_01,-96.8900407569213,31.47921334375833,2023-12-01,875.0,2350.0,462.0,MODIS/061/MCD43A4
2023_12_02,-96.8900407569213,31.47921334375833,2023-12-02,875.0,2352.0,462.0,MODIS/061/MCD43A4
2023_12_03,-96.8900407569213,31.47921334375833,2023-12-03,872.0,2315.0,462.0,MODIS/061/MCD43A4
2023_12_04,-96.8900407569213,31.47921334375833,2023-12-04,877.0,2316.0,462.0,MODIS/061/MCD43A4
2023_12_05,-96.8900407569213,31.47921334375833,2023-12-05,886.0,2296.0,464.0,MODIS/061/MCD43A4
2023_12_06,-96.8900407569213,31.47921334375833,2023-12-06,882.0,2316.0,460.0,MODIS/061/MCD43A4
2023_12_07,-96.8900407569213,31.47921334375833,2023-12-07,881.0,2314.0,459.0,MODIS/061/MCD43A4
2023_12_08,-96.8900407569213,31.47921334375833,2023-12-08,881.0,2311.0,458.0,MODIS/061/MCD43A4
2023_12_09,-96.8900407569213,31.47921334375833,2023-12-09,892.0,2323.0,464.0,MODIS/061/MCD43A4
2023_12_10,-96.8900407569213,31.47921334375833,2023-12-10,902.0,2330.0,471.0,MODIS/061/MCD43A4
2023_12_11,-96.8900407569213,31.47921334375833,2023-12-11,907.0,2314.0,469.0,MODIS/061/MCD43A4
2023_12_12,-96.8900407569213,31.47921334375833,2023-12-12,907.0,2314.0,469.0,MODIS/061/MCD43A4
2023_12_13,-96.8900407569213,31.47921334375833,2023-12-13,938.0,2365.0,492.0,MODIS/061/MCD43A4
2023_12_14,-96.8900407569213,31.47921334375833,2023-12-14,941.0,2358.0,489.0,MODIS/061/MCD43A4
2023_12_15,-96.8900407569213,31.47921334375833,2023-12-15,949.0,2359.0,491.0,MODIS/061/MCD43A4
2023_12_16,-96.8900407569213,31.47921334375833,2023-12-16,950.0,2362.0,491.0,MODIS/061/MCD43A4
2023_12_17,-96.8900407569213,31.47921334375833,2023-12-17,950.0,2364.0,492.0,MODIS/061/MCD43A4
2023_12_18,-96.8900407569213,31.47921334375833,2023-12-18,915.0,2317.0,472.0,MODIS/061/MCD43A4
2023_12_19,-96.8900407569213,31.47921334375833,2023-12-19,920.0,2348.0,478.0,MODIS/061/MCD43A4
2023_12_20,-96.8900407569213,31.47921334375833,2023-12-20,899.0,2257.0,471.0,MODIS/061/MCD43A4
2023_12_21,-96.8900407569213,31.47921334375833,2023-12-21,903.0,2264.0,472.0,MODIS/061/MCD43A4
2023_12_22,-96.8900407569213,31.47921334375833,2023-12-22,898.0,2230.0,469.0,MODIS/061/MCD43A4
2023_12_23,-96.8900407569213,31.47921334375833,2023-12-23,889.0,2266.0,466.0,MODIS/061/MCD43A4
2023_12_24,-96.8900407569213,31.47921334375833,2023-12-24,887.0,2262.0,464.0,MODIS/061/MCD43A4
2023_12_25,-96.8900407569213,31.47921334375833,2023-12-25,875.0,2253.0,462.0,MODIS/061/MCD43A4
2023_12_26,-96.8900407569213,31.47921334375833,2023-12-26,876.0,2242.0,462.0,MODIS/061/MCD43A4
2023_12_27,-96.8900407569213,31.47921334375833,2023-12-27,867.0,2235.0,461.0,MODIS/061/MCD43A4
2023_12_28,-96.8900407569213,31.47921334375833,2023-12-28,872.0,2224.0,464.0,MODIS/061/MCD43A4
