id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2022_12_25,-75.76615685085075,45.290810837095975,2022-12-25,,,,MODIS/061/MCD43A4
2022_12_26,-75.76615685085075,45.290810837095975,2022-12-26,,,,MODIS/061/MCD43A4
2022_12_27,-75.76615685085075,45.290810837095975,2022-12-27,5178.0,5666.0,5795.0,MODIS/061/MCD43A4
2022_12_28,-75.76615685085075,45.290810837095975,2022-12-28,5184.0,5671.0,5801.0,MODIS/061/MCD43A4
2022_12_29,-75.76615685085075,45.290810837095975,2022-12-29,,,,MODIS/061/MCD43A4
2022_12_30,-75.76615685085075,45.290810837095975,2022-12-30,,,,MODIS/061/MCD43A4
2022_12_31,-75.76615685085075,45.290810837095975,2022-12-31,,,,MODIS/061/MCD43A4
2023_01_01,-75.76615685085075,45.290810837095975,2023-01-01,,,,MODIS/061/MCD43A4
2023_01_02,-75.76615685085075,45.290810837095975,2023-01-02,,,,MODIS/061/MCD43A4
2023_01_03,-75.76615685085075,45.290810837095975,2023-01-03,,,,MODIS/061/MCD43A4
2023_01_04,-75.76615685085075,45.290810837095975,2023-01-04,,,,MODIS/061/MCD43A4
2023_01_05,-75.76615685085075,45.290810837095975,2023-01-05,,,,MODIS/061/MCD43A4
2023_01_06,-75.76615685085075,45.290810837095975,2023-01-06,,,,MODIS/061/MCD43A4
2023_01_07,-75.76615685085075,45.290810837095975,2023-01-07,,8262.0,8321.0,MODIS/061/MCD43A4
2023_01_08,-75.76615685085075,45.290810837095975,2023-01-08,,8264.0,8326.0,MODIS/061/MCD43A4
2023_01_09,-75.76615685085075,45.290810837095975,2023-01-09,,8266.0,8332.0,MODIS/061/MCD43A4
2023_01_10,-75.76615685085075,45.290810837095975,2023-01-10,,8268.0,8337.0,MODIS/061/MCD43A4
2023_01_11,-75.76615685085075,45.290810837095975,2023-01-11,,8270.0,8343.0,MODIS/061/MCD43A4
2023_01_12,-75.76615685085075,45.290810837095975,2023-01-12,,8272.0,8349.0,MODIS/061/MCD43A4
2023_01_13,-75.76615685085075,45.290810837095975,2023-01-13,,8274.0,8356.0,MODIS/061/MCD43A4
2023_01_14,-75.76615685085075,45.290810837095975,2023-01-14,,7816.0,7850.0,MODIS/061/MCD43A4
2023_01_15,-75.76615685085075,45.290810837095975,2023-01-15,,7801.0,7837.0,MODIS/061/MCD43A4
2023_01_16,-75.76615685085075,45.290810837095975,2023-01-16,,7786.0,7823.0,MODIS/061/MCD43A4
2023_01_17,-75.76615685085075,45.290810837095975,2023-01-17,,7771.0,7810.0,MODIS/061/MCD43A4
2023_01_18,-75.76615685085075,45.290810837095975,2023-01-18,,7755.0,7796.0,MODIS/061/MCD43A4
2023_01_19,-75.76615685085075,45.290810837095975,2023-01-19,,7740.0,7783.0,MODIS/061/MCD43A4
2023_01_20,-75.76615685085075,45.290810837095975,2023-01-20,,7725.0,7769.0,MODIS/061/MCD43A4
2023_01_21,-75.76615685085075,45.290810837095975,2023-01-21,,7710.0,7755.0,MODIS/061/MCD43A4
2023_01_22,-75.76615685085075,45.290810837095975,2023-01-22,,7716.0,7767.0,MODIS/061/MCD43A4
2023_01_23,-75.76615685085075,45.290810837095975,2023-01-23,7550.0,7214.0,7217.0,MODIS/061/MCD43A4
2023_01_24,-75.76615685085075,45.290810837095975,2023-01-24,7479.0,7309.0,7261.0,MODIS/061/MCD43A4
2023_01_25,-75.76615685085075,45.290810837095975,2023-01-25,7483.0,7315.0,7270.0,MODIS/061/MCD43A4
2023_01_26,-75.76615685085075,45.290810837095975,2023-01-26,7486.0,7320.0,7278.0,MODIS/061/MCD43A4
2023_01_27,-75.76615685085075,45.290810837095975,2023-01-27,7489.0,7326.0,7287.0,MODIS/061/MCD43A4
2023_01_28,-75.76615685085075,45.290810837095975,2023-01-28,7492.0,7332.0,7296.0,MODIS/061/MCD43A4
2023_01_29,-75.76615685085075,45.290810837095975,2023-01-29,7496.0,7338.0,7305.0,MODIS/061/MCD43A4
2023_01_30,-75.76615685085075,45.290810837095975,2023-01-30,7274.0,7730.0,7535.0,MODIS/061/MCD43A4
2023_01_31,-75.76615685085075,45.290810837095975,2023-01-31,7280.0,7732.0,7541.0,MODIS/061/MCD43A4
2023_02_01,-75.76615685085075,45.290810837095975,2023-02-01,5555.0,6996.0,6528.0,MODIS/061/MCD43A4
2023_02_02,-75.76615685085075,45.290810837095975,2023-02-02,5528.0,6987.0,6516.0,MODIS/061/MCD43A4
2023_02_03,-75.76615685085075,45.290810837095975,2023-02-03,5502.0,6978.0,6504.0,MODIS/061/MCD43A4
2023_02_04,-75.76615685085075,45.290810837095975,2023-02-04,6243.0,7364.0,6957.0,MODIS/061/MCD43A4
2023_02_05,-75.76615685085075,45.290810837095975,2023-02-05,6231.0,7302.0,6942.0,MODIS/061/MCD43A4
2023_02_06,-75.76615685085075,45.290810837095975,2023-02-06,6340.0,7307.0,6918.0,MODIS/061/MCD43A4
2023_02_07,-75.76615685085075,45.290810837095975,2023-02-07,6402.0,7223.0,6900.0,MODIS/061/MCD43A4
2023_02_08,-75.76615685085075,45.290810837095975,2023-02-08,6389.0,7215.0,6893.0,MODIS/061/MCD43A4
2023_02_09,-75.76615685085075,45.290810837095975,2023-02-09,6333.0,7193.0,6857.0,MODIS/061/MCD43A4
2023_02_10,-75.76615685085075,45.290810837095975,2023-02-10,6376.0,7205.0,6880.0,MODIS/061/MCD43A4
2023_02_11,-75.76615685085075,45.290810837095975,2023-02-11,6417.0,7218.0,6902.0,MODIS/061/MCD43A4
2023_02_12,-75.76615685085075,45.290810837095975,2023-02-12,6432.0,7215.0,6907.0,MODIS/061/MCD43A4
2023_02_13,-75.76615685085075,45.290810837095975,2023-02-13,6450.0,7214.0,6911.0,MODIS/061/MCD43A4
2023_02_14,-75.76615685085075,45.290810837095975,2023-02-14,6574.0,7196.0,6941.0,MODIS/061/MCD43A4
2023_02_15,-75.76615685085075,45.290810837095975,2023-02-15,6524.0,7119.0,6865.0,MODIS/061/MCD43A4
2023_02_16,-75.76615685085075,45.290810837095975,2023-02-16,6535.0,7121.0,6873.0,MODIS/061/MCD43A4
2023_02_17,-75.76615685085075,45.290810837095975,2023-02-17,7240.0,7332.0,7192.0,MODIS/061/MCD43A4
2023_02_18,-75.76615685085075,45.290810837095975,2023-02-18,7252.0,7332.0,7198.0,MODIS/061/MCD43A4
2023_02_19,-75.76615685085075,45.290810837095975,2023-02-19,7264.0,7332.0,7205.0,MODIS/061/MCD43A4
2023_02_20,-75.76615685085075,45.290810837095975,2023-02-20,7018.0,7081.0,6987.0,MODIS/061/MCD43A4
2023_02_21,-75.76615685085075,45.290810837095975,2023-02-21,7236.0,7100.0,7002.0,MODIS/061/MCD43A4
2023_02_22,-75.76615685085075,45.290810837095975,2023-02-22,7727.0,6875.0,7077.0,MODIS/061/MCD43A4
2023_02_23,-75.76615685085075,45.290810837095975,2023-02-23,,,,MODIS/061/MCD43A4
2023_02_24,-75.76615685085075,45.290810837095975,2023-02-24,8440.0,7697.0,7722.0,MODIS/061/MCD43A4
2023_02_25,-75.76615685085075,45.290810837095975,2023-02-25,8460.0,7718.0,7743.0,MODIS/061/MCD43A4
2023_02_26,-75.76615685085075,45.290810837095975,2023-02-26,8520.0,7871.0,7825.0,MODIS/061/MCD43A4
2023_02_27,-75.76615685085075,45.290810837095975,2023-02-27,7310.0,7619.0,7441.0,MODIS/061/MCD43A4
2023_02_28,-75.76615685085075,45.290810837095975,2023-02-28,7309.0,7627.0,7448.0,MODIS/061/MCD43A4
2023_03_01,-75.76615685085075,45.290810837095975,2023-03-01,7070.0,7279.0,7240.0,MODIS/061/MCD43A4
2023_03_02,-75.76615685085075,45.290810837095975,2023-03-02,6929.0,7315.0,7244.0,MODIS/061/MCD43A4
2023_03_03,-75.76615685085075,45.290810837095975,2023-03-03,6935.0,7318.0,7250.0,MODIS/061/MCD43A4
2023_03_04,-75.76615685085075,45.290810837095975,2023-03-04,7035.0,7227.0,7156.0,MODIS/061/MCD43A4
2023_03_05,-75.76615685085075,45.290810837095975,2023-03-05,7020.0,7215.0,7149.0,MODIS/061/MCD43A4
2023_03_06,-75.76615685085075,45.290810837095975,2023-03-06,6988.0,7191.0,7130.0,MODIS/061/MCD43A4
2023_03_07,-75.76615685085075,45.290810837095975,2023-03-07,6992.0,7167.0,7121.0,MODIS/061/MCD43A4
2023_03_08,-75.76615685085075,45.290810837095975,2023-03-08,7179.0,7104.0,7201.0,MODIS/061/MCD43A4
2023_03_09,-75.76615685085075,45.290810837095975,2023-03-09,7207.0,7105.0,7210.0,MODIS/061/MCD43A4
2023_03_10,-75.76615685085075,45.290810837095975,2023-03-10,6994.0,6897.0,7080.0,MODIS/061/MCD43A4
2023_03_11,-75.76615685085075,45.290810837095975,2023-03-11,7026.0,6902.0,7092.0,MODIS/061/MCD43A4
2023_03_12,-75.76615685085075,45.290810837095975,2023-03-12,6583.0,6432.0,6731.0,MODIS/061/MCD43A4
2023_03_13,-75.76615685085075,45.290810837095975,2023-03-13,6505.0,6299.0,6632.0,MODIS/061/MCD43A4
2023_03_14,-75.76615685085075,45.290810837095975,2023-03-14,6184.0,5980.0,6351.0,MODIS/061/MCD43A4
2023_03_15,-75.76615685085075,45.290810837095975,2023-03-15,6220.0,5664.0,6208.0,MODIS/061/MCD43A4
2023_03_16,-75.76615685085075,45.290810837095975,2023-03-16,6183.0,5631.0,6182.0,MODIS/061/MCD43A4
2023_03_17,-75.76615685085075,45.290810837095975,2023-03-17,5801.0,5448.0,5798.0,MODIS/061/MCD43A4
2023_03_18,-75.76615685085075,45.290810837095975,2023-03-18,5767.0,5417.0,5771.0,MODIS/061/MCD43A4
2023_03_19,-75.76615685085075,45.290810837095975,2023-03-19,5734.0,5387.0,5745.0,MODIS/061/MCD43A4
2023_03_20,-75.76615685085075,45.290810837095975,2023-03-20,5497.0,5214.0,5612.0,MODIS/061/MCD43A4
2023_03_21,-75.76615685085075,45.290810837095975,2023-03-21,5481.0,5203.0,5595.0,MODIS/061/MCD43A4
2023_03_22,-75.76615685085075,45.290810837095975,2023-03-22,5478.0,5201.0,5586.0,MODIS/061/MCD43A4
2023_03_23,-75.76615685085075,45.290810837095975,2023-03-23,5474.0,5199.0,5577.0,MODIS/061/MCD43A4
2023_03_24,-75.76615685085075,45.290810837095975,2023-03-24,4915.0,4736.0,5057.0,MODIS/061/MCD43A4
2023_03_25,-75.76615685085075,45.290810837095975,2023-03-25,4924.0,4737.0,5064.0,MODIS/061/MCD43A4
2023_03_26,-75.76615685085075,45.290810837095975,2023-03-26,5467.0,4899.0,5140.0,MODIS/061/MCD43A4
2023_03_27,-75.76615685085075,45.290810837095975,2023-03-27,5482.0,4909.0,5150.0,MODIS/061/MCD43A4
2023_03_28,-75.76615685085075,45.290810837095975,2023-03-28,5608.0,5033.0,5173.0,MODIS/061/MCD43A4
2023_03_29,-75.76615685085075,45.290810837095975,2023-03-29,5096.0,5044.0,5153.0,MODIS/061/MCD43A4
2023_03_30,-75.76615685085075,45.290810837095975,2023-03-30,5219.0,5187.0,5206.0,MODIS/061/MCD43A4
2023_03_31,-75.76615685085075,45.290810837095975,2023-03-31,5233.0,5195.0,5219.0,MODIS/061/MCD43A4
2023_04_01,-75.76615685085075,45.290810837095975,2023-04-01,5175.0,5037.0,5012.0,MODIS/061/MCD43A4
2023_04_02,-75.76615685085075,45.290810837095975,2023-04-02,5237.0,5060.0,5008.0,MODIS/061/MCD43A4
2023_04_03,-75.76615685085075,45.290810837095975,2023-04-03,5238.0,5046.0,4993.0,MODIS/061/MCD43A4
2023_04_04,-75.76615685085075,45.290810837095975,2023-04-04,5238.0,5031.0,4978.0,MODIS/061/MCD43A4
2023_04_05,-75.76615685085075,45.290810837095975,2023-04-05,5239.0,5017.0,4963.0,MODIS/061/MCD43A4
2023_04_06,-75.76615685085075,45.290810837095975,2023-04-06,5238.0,5002.0,4947.0,MODIS/061/MCD43A4
2023_04_07,-75.76615685085075,45.290810837095975,2023-04-07,5238.0,4987.0,4930.0,MODIS/061/MCD43A4
2023_04_08,-75.76615685085075,45.290810837095975,2023-04-08,5238.0,4971.0,4913.0,MODIS/061/MCD43A4
2023_04_09,-75.76615685085075,45.290810837095975,2023-04-09,5247.0,4975.0,4920.0,MODIS/061/MCD43A4
2023_04_10,-75.76615685085075,45.290810837095975,2023-04-10,1264.0,2033.0,683.0,MODIS/061/MCD43A4
2023_04_11,-75.76615685085075,45.290810837095975,2023-04-11,1268.0,2037.0,685.0,MODIS/061/MCD43A4
2023_04_12,-75.76615685085075,45.290810837095975,2023-04-12,1272.0,2042.0,687.0,MODIS/061/MCD43A4
2023_04_13,-75.76615685085075,45.290810837095975,2023-04-13,1285.0,2056.0,695.0,MODIS/061/MCD43A4
2023_04_14,-75.76615685085075,45.290810837095975,2023-04-14,1291.0,2061.0,698.0,MODIS/061/MCD43A4
2023_04_15,-75.76615685085075,45.290810837095975,2023-04-15,1297.0,2068.0,701.0,MODIS/061/MCD43A4
2023_04_16,-75.76615685085075,45.290810837095975,2023-04-16,1302.0,2074.0,704.0,MODIS/061/MCD43A4
2023_04_17,-75.76615685085075,45.290810837095975,2023-04-17,1307.0,2078.0,707.0,MODIS/061/MCD43A4
2023_04_18,-75.76615685085075,45.290810837095975,2023-04-18,1312.0,2082.0,710.0,MODIS/061/MCD43A4
2023_04_19,-75.76615685085075,45.290810837095975,2023-04-19,1317.0,2087.0,712.0,MODIS/061/MCD43A4
2023_04_20,-75.76615685085075,45.290810837095975,2023-04-20,1322.0,2091.0,715.0,MODIS/061/MCD43A4
2023_04_21,-75.76615685085075,45.290810837095975,2023-04-21,1315.0,2106.0,717.0,MODIS/061/MCD43A4
2023_04_22,-75.76615685085075,45.290810837095975,2023-04-22,1340.0,2105.0,733.0,MODIS/061/MCD43A4
2023_04_23,-75.76615685085075,45.290810837095975,2023-04-23,1358.0,2039.0,747.0,MODIS/061/MCD43A4
2023_04_24,-75.76615685085075,45.290810837095975,2023-04-24,1332.0,2174.0,737.0,MODIS/061/MCD43A4
2023_04_25,-75.76615685085075,45.290810837095975,2023-04-25,1309.0,2190.0,733.0,MODIS/061/MCD43A4
2023_04_26,-75.76615685085075,45.290810837095975,2023-04-26,1312.0,2195.0,735.0,MODIS/061/MCD43A4
2023_04_27,-75.76615685085075,45.290810837095975,2023-04-27,1315.0,2200.0,737.0,MODIS/061/MCD43A4
2023_04_28,-75.76615685085075,45.290810837095975,2023-04-28,1318.0,2205.0,739.0,MODIS/061/MCD43A4
2023_04_29,-75.76615685085075,45.290810837095975,2023-04-29,1259.0,2280.0,708.0,MODIS/061/MCD43A4
2023_04_30,-75.76615685085075,45.290810837095975,2023-04-30,1261.0,2282.0,708.0,MODIS/061/MCD43A4
2023_05_01,-75.76615685085075,45.290810837095975,2023-05-01,1264.0,2283.0,708.0,MODIS/061/MCD43A4
2023_05_02,-75.76615685085075,45.290810837095975,2023-05-02,1301.0,2390.0,725.0,MODIS/061/MCD43A4
2023_05_03,-75.76615685085075,45.290810837095975,2023-05-03,1287.0,2421.0,698.0,MODIS/061/MCD43A4
2023_05_04,-75.76615685085075,45.290810837095975,2023-05-04,1357.0,2530.0,752.0,MODIS/061/MCD43A4
2023_05_05,-75.76615685085075,45.290810837095975,2023-05-05,1345.0,2443.0,752.0,MODIS/061/MCD43A4
2023_05_06,-75.76615685085075,45.290810837095975,2023-05-06,1366.0,2501.0,764.0,MODIS/061/MCD43A4
2023_05_07,-75.76615685085075,45.290810837095975,2023-05-07,1381.0,2529.0,768.0,MODIS/061/MCD43A4
2023_05_08,-75.76615685085075,45.290810837095975,2023-05-08,1387.0,2533.0,771.0,MODIS/061/MCD43A4
2023_05_09,-75.76615685085075,45.290810837095975,2023-05-09,1392.0,2537.0,774.0,MODIS/061/MCD43A4
2023_05_10,-75.76615685085075,45.290810837095975,2023-05-10,1396.0,2544.0,777.0,MODIS/061/MCD43A4
2023_05_11,-75.76615685085075,45.290810837095975,2023-05-11,1404.0,2537.0,779.0,MODIS/061/MCD43A4
2023_05_12,-75.76615685085075,45.290810837095975,2023-05-12,1408.0,2540.0,782.0,MODIS/061/MCD43A4
2023_05_13,-75.76615685085075,45.290810837095975,2023-05-13,1413.0,2542.0,784.0,MODIS/061/MCD43A4
2023_05_14,-75.76615685085075,45.290810837095975,2023-05-14,1418.0,2542.0,787.0,MODIS/061/MCD43A4
2023_05_15,-75.76615685085075,45.290810837095975,2023-05-15,1426.0,2542.0,793.0,MODIS/061/MCD43A4
2023_05_16,-75.76615685085075,45.290810837095975,2023-05-16,1382.0,2554.0,773.0,MODIS/061/MCD43A4
2023_05_17,-75.76615685085075,45.290810837095975,2023-05-17,1382.0,2539.0,774.0,MODIS/061/MCD43A4
2023_05_18,-75.76615685085075,45.290810837095975,2023-05-18,1337.0,2585.0,754.0,MODIS/061/MCD43A4
2023_05_19,-75.76615685085075,45.290810837095975,2023-05-19,1343.0,2585.0,760.0,MODIS/061/MCD43A4
2023_05_20,-75.76615685085075,45.290810837095975,2023-05-20,1293.0,2576.0,732.0,MODIS/061/MCD43A4
2023_05_21,-75.76615685085075,45.290810837095975,2023-05-21,1293.0,2592.0,733.0,MODIS/061/MCD43A4
2023_05_22,-75.76615685085075,45.290810837095975,2023-05-22,1277.0,2566.0,723.0,MODIS/061/MCD43A4
2023_05_23,-75.76615685085075,45.290810837095975,2023-05-23,1280.0,2606.0,725.0,MODIS/061/MCD43A4
2023_05_24,-75.76615685085075,45.290810837095975,2023-05-24,1270.0,2631.0,721.0,MODIS/061/MCD43A4
2023_05_25,-75.76615685085075,45.290810837095975,2023-05-25,1277.0,2672.0,724.0,MODIS/061/MCD43A4
2023_05_26,-75.76615685085075,45.290810837095975,2023-05-26,1277.0,2686.0,726.0,MODIS/061/MCD43A4
2023_05_27,-75.76615685085075,45.290810837095975,2023-05-27,1256.0,2736.0,718.0,MODIS/061/MCD43A4
2023_05_28,-75.76615685085075,45.290810837095975,2023-05-28,1268.0,2746.0,726.0,MODIS/061/MCD43A4
2023_05_29,-75.76615685085075,45.290810837095975,2023-05-29,1271.0,2751.0,728.0,MODIS/061/MCD43A4
2023_05_30,-75.76615685085075,45.290810837095975,2023-05-30,1274.0,2756.0,730.0,MODIS/061/MCD43A4
2023_05_31,-75.76615685085075,45.290810837095975,2023-05-31,1271.0,2780.0,729.0,MODIS/061/MCD43A4
2023_06_01,-75.76615685085075,45.290810837095975,2023-06-01,1291.0,2784.0,740.0,MODIS/061/MCD43A4
2023_06_02,-75.76615685085075,45.290810837095975,2023-06-02,1295.0,2792.0,742.0,MODIS/061/MCD43A4
2023_06_03,-75.76615685085075,45.290810837095975,2023-06-03,1318.0,2801.0,754.0,MODIS/061/MCD43A4
2023_06_04,-75.76615685085075,45.290810837095975,2023-06-04,1311.0,2816.0,751.0,MODIS/061/MCD43A4
2023_06_05,-75.76615685085075,45.290810837095975,2023-06-05,1341.0,2840.0,767.0,MODIS/061/MCD43A4
2023_06_06,-75.76615685085075,45.290810837095975,2023-06-06,1348.0,2851.0,773.0,MODIS/061/MCD43A4
2023_06_07,-75.76615685085075,45.290810837095975,2023-06-07,1328.0,2887.0,764.0,MODIS/061/MCD43A4
2023_06_08,-75.76615685085075,45.290810837095975,2023-06-08,1283.0,2942.0,744.0,MODIS/061/MCD43A4
2023_06_09,-75.76615685085075,45.290810837095975,2023-06-09,1278.0,2955.0,743.0,MODIS/061/MCD43A4
2023_06_10,-75.76615685085075,45.290810837095975,2023-06-10,1256.0,2975.0,738.0,MODIS/061/MCD43A4
2023_06_11,-75.76615685085075,45.290810837095975,2023-06-11,1256.0,2977.0,737.0,MODIS/061/MCD43A4
2023_06_12,-75.76615685085075,45.290810837095975,2023-06-12,1247.0,2990.0,736.0,MODIS/061/MCD43A4
2023_06_13,-75.76615685085075,45.290810837095975,2023-06-13,1123.0,3007.0,662.0,MODIS/061/MCD43A4
2023_06_14,-75.76615685085075,45.290810837095975,2023-06-14,1124.0,3008.0,662.0,MODIS/061/MCD43A4
2023_06_15,-75.76615685085075,45.290810837095975,2023-06-15,1110.0,3035.0,651.0,MODIS/061/MCD43A4
2023_06_16,-75.76615685085075,45.290810837095975,2023-06-16,1131.0,3024.0,660.0,MODIS/061/MCD43A4
2023_06_17,-75.76615685085075,45.290810837095975,2023-06-17,1130.0,3025.0,659.0,MODIS/061/MCD43A4
2023_06_18,-75.76615685085075,45.290810837095975,2023-06-18,1128.0,3025.0,658.0,MODIS/061/MCD43A4
2023_06_19,-75.76615685085075,45.290810837095975,2023-06-19,1127.0,3026.0,657.0,MODIS/061/MCD43A4
2023_06_20,-75.76615685085075,45.290810837095975,2023-06-20,1126.0,3026.0,656.0,MODIS/061/MCD43A4
2023_06_21,-75.76615685085075,45.290810837095975,2023-06-21,1126.0,3027.0,657.0,MODIS/061/MCD43A4
2023_06_22,-75.76615685085075,45.290810837095975,2023-06-22,1127.0,3028.0,657.0,MODIS/061/MCD43A4
2023_06_23,-75.76615685085075,45.290810837095975,2023-06-23,1128.0,3027.0,658.0,MODIS/061/MCD43A4
2023_06_24,-75.76615685085075,45.290810837095975,2023-06-24,1099.0,3023.0,636.0,MODIS/061/MCD43A4
2023_06_25,-75.76615685085075,45.290810837095975,2023-06-25,1098.0,3023.0,636.0,MODIS/061/MCD43A4
2023_06_26,-75.76615685085075,45.290810837095975,2023-06-26,1098.0,3022.0,636.0,MODIS/061/MCD43A4
2023_06_27,-75.76615685085075,45.290810837095975,2023-06-27,1098.0,3021.0,636.0,MODIS/061/MCD43A4
2023_06_28,-75.76615685085075,45.290810837095975,2023-06-28,1076.0,2953.0,619.0,MODIS/061/MCD43A4
2023_06_29,-75.76615685085075,45.290810837095975,2023-06-29,1009.0,3226.0,582.0,MODIS/061/MCD43A4
2023_06_30,-75.76615685085075,45.290810837095975,2023-06-30,1005.0,3230.0,580.0,MODIS/061/MCD43A4
2023_07_01,-75.76615685085075,45.290810837095975,2023-07-01,817.0,3462.0,474.0,MODIS/061/MCD43A4
2023_07_02,-75.76615685085075,45.290810837095975,2023-07-02,816.0,3595.0,474.0,MODIS/061/MCD43A4
2023_07_03,-75.76615685085075,45.290810837095975,2023-07-03,816.0,3593.0,474.0,MODIS/061/MCD43A4
2023_07_04,-75.76615685085075,45.290810837095975,2023-07-04,815.0,3534.0,472.0,MODIS/061/MCD43A4
2023_07_05,-75.76615685085075,45.290810837095975,2023-07-05,815.0,3533.0,472.0,MODIS/061/MCD43A4
2023_07_06,-75.76615685085075,45.290810837095975,2023-07-06,812.0,3534.0,470.0,MODIS/061/MCD43A4
2023_07_07,-75.76615685085075,45.290810837095975,2023-07-07,811.0,3537.0,470.0,MODIS/061/MCD43A4
2023_07_08,-75.76615685085075,45.290810837095975,2023-07-08,809.0,3540.0,469.0,MODIS/061/MCD43A4
2023_07_09,-75.76615685085075,45.290810837095975,2023-07-09,809.0,3533.0,468.0,MODIS/061/MCD43A4
2023_07_10,-75.76615685085075,45.290810837095975,2023-07-10,809.0,3527.0,468.0,MODIS/061/MCD43A4
2023_07_11,-75.76615685085075,45.290810837095975,2023-07-11,764.0,3665.0,444.0,MODIS/061/MCD43A4
2023_07_12,-75.76615685085075,45.290810837095975,2023-07-12,700.0,3737.0,414.0,MODIS/061/MCD43A4
2023_07_13,-75.76615685085075,45.290810837095975,2023-07-13,696.0,3745.0,412.0,MODIS/061/MCD43A4
2023_07_14,-75.76615685085075,45.290810837095975,2023-07-14,652.0,3878.0,393.0,MODIS/061/MCD43A4
2023_07_15,-75.76615685085075,45.290810837095975,2023-07-15,523.0,4023.0,318.0,MODIS/061/MCD43A4
2023_07_16,-75.76615685085075,45.290810837095975,2023-07-16,459.0,4114.0,275.0,MODIS/061/MCD43A4
2023_07_17,-75.76615685085075,45.290810837095975,2023-07-17,431.0,4124.0,260.0,MODIS/061/MCD43A4
2023_07_18,-75.76615685085075,45.290810837095975,2023-07-18,415.0,4190.0,241.0,MODIS/061/MCD43A4
2023_07_19,-75.76615685085075,45.290810837095975,2023-07-19,412.0,4189.0,239.0,MODIS/061/MCD43A4
2023_07_20,-75.76615685085075,45.290810837095975,2023-07-20,417.0,4337.0,241.0,MODIS/061/MCD43A4
2023_07_21,-75.76615685085075,45.290810837095975,2023-07-21,415.0,4334.0,239.0,MODIS/061/MCD43A4
2023_07_22,-75.76615685085075,45.290810837095975,2023-07-22,413.0,4332.0,238.0,MODIS/061/MCD43A4
2023_07_23,-75.76615685085075,45.290810837095975,2023-07-23,417.0,4355.0,247.0,MODIS/061/MCD43A4
2023_07_24,-75.76615685085075,45.290810837095975,2023-07-24,416.0,4353.0,246.0,MODIS/061/MCD43A4
2023_07_25,-75.76615685085075,45.290810837095975,2023-07-25,401.0,4491.0,239.0,MODIS/061/MCD43A4
2023_07_26,-75.76615685085075,45.290810837095975,2023-07-26,393.0,4497.0,236.0,MODIS/061/MCD43A4
2023_07_27,-75.76615685085075,45.290810837095975,2023-07-27,364.0,4513.0,220.0,MODIS/061/MCD43A4
2023_07_28,-75.76615685085075,45.290810837095975,2023-07-28,361.0,4585.0,216.0,MODIS/061/MCD43A4
2023_07_29,-75.76615685085075,45.290810837095975,2023-07-29,355.0,4634.0,216.0,MODIS/061/MCD43A4
2023_07_30,-75.76615685085075,45.290810837095975,2023-07-30,350.0,4728.0,211.0,MODIS/061/MCD43A4
2023_07_31,-75.76615685085075,45.290810837095975,2023-07-31,340.0,4811.0,202.0,MODIS/061/MCD43A4
2023_08_01,-75.76615685085075,45.290810837095975,2023-08-01,345.0,4923.0,209.0,MODIS/061/MCD43A4
2023_08_02,-75.76615685085075,45.290810837095975,2023-08-02,346.0,4922.0,209.0,MODIS/061/MCD43A4
2023_08_03,-75.76615685085075,45.290810837095975,2023-08-03,339.0,5039.0,216.0,MODIS/061/MCD43A4
2023_08_04,-75.76615685085075,45.290810837095975,2023-08-04,343.0,5034.0,220.0,MODIS/061/MCD43A4
2023_08_05,-75.76615685085075,45.290810837095975,2023-08-05,343.0,5028.0,219.0,MODIS/061/MCD43A4
2023_08_06,-75.76615685085075,45.290810837095975,2023-08-06,342.0,5024.0,219.0,MODIS/061/MCD43A4
