#
# 3-day NDVI summary timeseries for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.334956
# Lon: -106.744469
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:16:02
# Update Date: 2025-10-01
# Update Time: 12:16:05
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2021-05-20,2021,140,68,sevilletashrub_2021_05_20_120009.jpg,sevilletashrub_IR_2021_05_20_120009.jpg,-0.31840,0.34338,-0.46983,0.10475,-0.47100,-0.43860,-0.34163,75.99220,NA,NA,NA,NA,NA
2021-05-23,2021,143,69,sevilletashrub_2021_05_23_120005.jpg,sevilletashrub_IR_2021_05_23_120005.jpg,-0.51770,0.34292,-0.46105,0.10902,-0.44870,-0.41020,-0.37310,76.55560,NA,NA,NA,NA,NA
2021-05-26,2021,146,71,sevilletashrub_2021_05_26_120007.jpg,sevilletashrub_IR_2021_05_26_120007.jpg,-0.35490,0.34320,-0.44876,0.08074,-0.46150,-0.39500,-0.32070,77.06310,NA,NA,NA,NA,NA
2021-05-29,2021,149,71,sevilletashrub_2021_05_29_120007.jpg,sevilletashrub_IR_2021_05_29_120007.jpg,-0.50230,0.34310,-0.47576,0.17147,-0.47200,-0.41540,-0.37460,77.51510,NA,NA,NA,NA,NA
2021-06-01,2021,152,67,sevilletashrub_2021_06_01_120009.jpg,sevilletashrub_IR_2021_06_01_120009.jpg,-0.31700,0.34278,-0.46463,0.06423,-0.46860,-0.42805,-0.39576,77.90610,NA,NA,NA,NA,NA
2021-06-04,2021,155,67,sevilletashrub_2021_06_04_120007.jpg,sevilletashrub_IR_2021_06_04_120007.jpg,-0.38790,0.34244,-0.48002,0.11449,-0.47110,-0.43165,-0.37308,78.23580,NA,NA,NA,NA,NA
2021-06-07,2021,158,63,sevilletashrub_2021_06_07_120008.jpg,sevilletashrub_IR_2021_06_07_120008.jpg,-0.30900,0.34268,-0.45222,0.09030,-0.46420,-0.39780,-0.33140,78.50570,NA,NA,NA,NA,NA
2021-06-10,2021,161,68,sevilletashrub_2021_06_10_120009.jpg,sevilletashrub_IR_2021_06_10_120009.jpg,-0.42620,0.34280,-0.46603,0.10544,-0.46395,-0.39558,-0.32111,78.71140,NA,NA,NA,NA,NA
2021-06-13,2021,164,71,sevilletashrub_2021_06_13_120008.jpg,sevilletashrub_IR_2021_06_13_120008.jpg,-0.50260,0.34260,-0.43753,0.06536,-0.45130,-0.39360,-0.34320,78.85350,NA,NA,NA,NA,NA
2021-06-16,2021,167,66,sevilletashrub_2021_06_16_120008.jpg,sevilletashrub_IR_2021_06_16_120008.jpg,-0.32570,0.34310,-0.43154,0.06733,-0.43750,-0.38832,-0.32735,78.93000,NA,NA,NA,NA,NA
2021-06-19,2021,170,65,sevilletashrub_2021_06_19_120008.jpg,sevilletashrub_IR_2021_06_19_120008.jpg,-0.32110,0.34290,-0.42936,0.07910,-0.43300,-0.37690,-0.31710,78.94860,NA,NA,NA,NA,NA
2021-06-22,2021,173,66,sevilletashrub_2021_06_22_120008.jpg,sevilletashrub_IR_2021_06_22_120008.jpg,-0.30960,0.34310,-0.44936,0.14946,-0.43395,-0.38288,-0.32820,78.93740,NA,NA,NA,NA,NA
2021-06-25,2021,176,64,sevilletashrub_2021_06_25_120009.jpg,sevilletashrub_IR_2021_06_25_120009.jpg,-0.51530,0.34301,-0.43285,0.19791,-0.45490,-0.37405,-0.30175,78.86930,NA,NA,NA,NA,NA
2021-06-28,2021,179,60,sevilletashrub_2021_06_28_120007.jpg,sevilletashrub_IR_2021_06_28_120007.jpg,-0.46210,0.34310,-0.47177,0.06208,-0.47260,-0.45150,-0.42582,78.73860,NA,NA,NA,NA,NA
2021-07-01,2021,182,62,sevilletashrub_2021_07_01_120009.jpg,sevilletashrub_IR_2021_07_01_120009.jpg,-0.48910,0.34439,-0.47327,0.15933,-0.48015,-0.45295,-0.41752,78.54780,NA,NA,NA,NA,NA
2021-07-04,2021,185,68,sevilletashrub_2021_07_04_120008.jpg,sevilletashrub_IR_2021_07_04_120008.jpg,-0.48450,0.34656,-0.47610,0.12131,-0.46210,-0.42545,-0.39491,78.29910,NA,NA,NA,NA,NA
2021-07-07,2021,188,68,sevilletashrub_2021_07_07_120008.jpg,sevilletashrub_IR_2021_07_07_120008.jpg,-0.92540,0.34916,-0.46916,0.08110,-0.45640,-0.42678,-0.40111,77.99420,NA,NA,NA,NA,NA
2021-07-10,2021,191,68,sevilletashrub_2021_07_10_120009.jpg,sevilletashrub_IR_2021_07_10_120009.jpg,-0.40000,0.35146,-0.47293,0.14416,-0.46010,-0.41475,-0.38332,77.64190,NA,NA,NA,NA,NA
2021-07-13,2021,194,69,sevilletashrub_2021_07_13_120006.jpg,sevilletashrub_IR_2021_07_13_120006.jpg,-0.32840,0.35484,-0.44782,0.08921,-0.44440,-0.40220,-0.34872,77.21910,NA,NA,NA,NA,NA
2021-07-16,2021,197,68,sevilletashrub_2021_07_16_120006.jpg,sevilletashrub_IR_2021_07_16_120006.jpg,-0.29160,0.35952,-0.38540,0.08252,-0.39085,-0.34673,-0.29121,76.75330,NA,NA,NA,NA,NA
2021-07-19,2021,200,69,sevilletashrub_2021_07_19_120009.jpg,sevilletashrub_IR_2021_07_19_120009.jpg,-0.40130,0.36600,-0.38798,0.14480,-0.36690,-0.33110,-0.29154,76.23780,NA,NA,NA,NA,NA
2021-07-22,2021,203,70,sevilletashrub_2021_07_22_120007.jpg,sevilletashrub_IR_2021_07_22_120007.jpg,-0.36880,0.36983,-0.33678,0.06620,-0.33655,-0.29863,-0.26518,75.67500,NA,NA,NA,NA,NA
2021-07-25,2021,206,67,sevilletashrub_2021_07_25_120008.jpg,sevilletashrub_IR_2021_07_25_120008.jpg,-0.27220,0.37434,-0.30451,0.07406,-0.30000,-0.26015,-0.22476,75.06430,NA,NA,NA,NA,NA
2021-07-28,2021,209,66,sevilletashrub_2021_07_28_120008.jpg,sevilletashrub_IR_2021_07_28_120008.jpg,-0.30460,0.37745,-0.23361,0.10025,-0.24030,-0.20638,-0.16880,74.40930,NA,NA,NA,NA,NA
2021-07-31,2021,212,64,sevilletashrub_2021_07_31_120008.jpg,sevilletashrub_IR_2021_07_31_120008.jpg,-0.09830,0.37990,-0.21443,0.08161,-0.21315,-0.17230,-0.12299,73.70850,NA,NA,NA,NA,NA
2021-08-03,2021,215,52,sevilletashrub_2021_08_03_120009.jpg,sevilletashrub_IR_2021_08_03_120009.jpg,-0.08900,0.37939,-0.20538,0.12152,-0.18225,-0.15535,-0.10962,72.96950,NA,NA,NA,NA,NA
2021-08-06,2021,218,52,sevilletashrub_2021_08_06_120010.jpg,sevilletashrub_IR_2021_08_06_120010.jpg,-0.19550,0.37718,-0.20241,0.19890,-0.17590,-0.14545,-0.09752,71.91960,NA,NA,NA,NA,NA
2021-08-09,2021,221,53,sevilletashrub_2021_08_09_110006.jpg,sevilletashrub_IR_2021_08_09_110006.jpg,-0.28350,0.37380,-0.21618,0.07320,-0.21990,-0.16790,-0.14084,71.36590,NA,NA,NA,NA,NA
2021-08-12,2021,224,27,sevilletashrub_2021_08_11_180006.jpg,sevilletashrub_IR_2021_08_11_180006.jpg,-0.30450,0.37274,-0.24172,0.16839,-0.22890,-0.17020,-0.04918,70.26900,NA,NA,NA,NA,NA
2021-08-15,2021,227,60,sevilletashrub_2021_08_15_120008.jpg,sevilletashrub_IR_2021_08_15_120008.jpg,-0.18660,0.37242,-0.26405,0.08985,-0.25415,-0.21682,-0.19653,69.61590,NA,NA,NA,NA,NA
2021-08-18,2021,230,55,sevilletashrub_2021_08_18_120008.jpg,sevilletashrub_IR_2021_08_18_120008.jpg,-0.30700,0.36676,-0.25348,0.20232,-0.24020,-0.21075,-0.13182,68.68750,NA,NA,NA,NA,NA
2021-08-21,2021,233,51,sevilletashrub_2021_08_21_120008.jpg,sevilletashrub_IR_2021_08_21_120008.jpg,-0.34870,0.36430,-0.29936,0.15930,-0.27870,-0.24395,-0.19780,67.72890,NA,NA,NA,NA,NA
2021-08-24,2021,236,49,sevilletashrub_2021_08_24_113006.jpg,sevilletashrub_IR_2021_08_24_113006.jpg,-0.26480,0.36294,-0.27186,0.07939,-0.28050,-0.24190,-0.19536,66.74120,NA,NA,NA,NA,NA
2021-08-27,2021,239,50,sevilletashrub_2021_08_27_113006.jpg,sevilletashrub_IR_2021_08_27_113006.jpg,-0.27150,0.36662,-0.28754,0.08920,-0.27710,-0.22255,-0.18298,65.72440,NA,NA,NA,NA,NA
2021-08-30,2021,242,52,sevilletashrub_2021_08_30_120009.jpg,sevilletashrub_IR_2021_08_30_120009.jpg,-0.22580,0.36840,-0.23278,0.07984,-0.24280,-0.20092,-0.16448,64.32920,NA,NA,NA,NA,NA
2021-09-02,2021,245,27,sevilletashrub_2021_09_02_110005.jpg,sevilletashrub_IR_2021_09_02_110005.jpg,-0.24640,0.37326,-0.23512,0.10383,-0.22110,-0.19115,-0.15404,62.89110,NA,NA,NA,NA,NA
2021-09-05,2021,248,52,sevilletashrub_2021_09_05_120010.jpg,sevilletashrub_IR_2021_09_05_120010.jpg,-0.12720,0.37233,-0.21178,0.08141,-0.21060,-0.18182,-0.13189,62.15960,NA,NA,NA,NA,NA
2021-09-08,2021,251,47,sevilletashrub_2021_09_08_120008.jpg,sevilletashrub_IR_2021_09_08_120008.jpg,-0.14470,0.36704,-0.20862,0.05719,-0.20180,-0.16365,-0.13592,61.04540,NA,NA,NA,NA,NA
2021-09-11,2021,254,54,sevilletashrub_2021_09_11_120009.jpg,sevilletashrub_IR_2021_09_11_120009.jpg,-0.31340,0.36284,-0.26049,0.05280,-0.25890,-0.21665,-0.19256,60.29380,NA,NA,NA,NA,NA
2021-09-14,2021,257,49,sevilletashrub_2021_09_14_120008.jpg,sevilletashrub_IR_2021_09_14_120008.jpg,-0.34970,0.35980,-0.30749,0.15244,-0.29230,-0.25150,-0.22590,59.15470,NA,NA,NA,NA,NA
2021-09-17,2021,260,54,sevilletashrub_2021_09_17_120008.jpg,sevilletashrub_IR_2021_09_17_120008.jpg,-0.36840,0.35640,-0.31028,0.07098,-0.31665,-0.26910,-0.23477,58.00440,NA,NA,NA,NA,NA
2021-09-20,2021,263,61,sevilletashrub_2021_09_20_120006.jpg,sevilletashrub_IR_2021_09_20_120006.jpg,-0.40930,0.35520,-0.35576,0.22298,-0.33770,-0.28740,-0.26420,56.84530,NA,NA,NA,NA,NA
2021-09-23,2021,266,62,sevilletashrub_2021_09_23_120008.jpg,sevilletashrub_IR_2021_09_23_120008.jpg,-0.29230,0.35190,-0.34024,0.06588,-0.34305,-0.30820,-0.28327,55.67990,NA,NA,NA,NA,NA
2021-09-26,2021,269,62,sevilletashrub_2021_09_26_120008.jpg,sevilletashrub_IR_2021_09_26_120008.jpg,-0.37250,0.35289,-0.35293,0.09626,-0.35485,-0.32132,-0.27238,54.51070,NA,NA,NA,NA,NA
2021-09-29,2021,272,53,sevilletashrub_2021_09_29_120008.jpg,sevilletashrub_IR_2021_09_29_120008.jpg,-0.83850,0.35374,-0.36795,0.11753,-0.35110,-0.31260,-0.25298,53.34060,NA,NA,NA,NA,NA
2021-10-02,2021,275,57,sevilletashrub_2021_10_02_120008.jpg,sevilletashrub_IR_2021_10_02_120008.jpg,-0.24360,0.35324,-0.33307,0.09329,-0.34000,-0.30000,-0.25648,52.17210,NA,NA,NA,NA,NA
2021-10-05,2021,278,58,sevilletashrub_2021_10_05_120008.jpg,sevilletashrub_IR_2021_10_05_120008.jpg,0.28610,0.35256,-0.31479,0.10347,-0.33450,-0.27458,-0.24882,51.00870,NA,NA,NA,NA,NA
2021-10-08,2021,281,57,sevilletashrub_2021_10_08_120009.jpg,sevilletashrub_IR_2021_10_08_120009.jpg,-0.30880,0.35040,-0.35609,0.12574,-0.35050,-0.30600,-0.26114,49.85290,NA,NA,NA,NA,NA
2021-10-11,2021,284,50,sevilletashrub_2021_10_11_120009.jpg,sevilletashrub_IR_2021_10_11_120009.jpg,-0.41000,0.34871,-0.39043,0.28158,-0.35300,-0.30650,-0.23517,48.70860,NA,NA,NA,NA,NA
2021-10-14,2021,287,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-17,2021,290,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-20,2021,293,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-23,2021,296,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-26,2021,299,30,sevilletashrub_2021_10_26_120005.jpg,sevilletashrub_IR_2021_10_26_120005.jpg,-0.37100,0.34621,-0.40025,0.12620,-0.41400,-0.36912,-0.35564,42.92220,NA,NA,NA,NA,NA
2021-10-29,2021,302,54,sevilletashrub_2021_10_29_120008.jpg,sevilletashrub_IR_2021_10_29_120008.jpg,-0.43240,0.34650,-0.41835,0.03952,-0.43105,-0.37785,-0.36897,42.24990,NA,NA,NA,NA,NA
2021-11-01,2021,305,54,sevilletashrub_2021_11_01_120009.jpg,sevilletashrub_IR_2021_11_01_120009.jpg,-0.37860,0.34640,-0.40575,0.07075,-0.40285,-0.37405,-0.33442,41.26960,NA,NA,NA,NA,NA
2021-11-04,2021,308,54,sevilletashrub_2021_11_04_120007.jpg,sevilletashrub_IR_2021_11_04_120007.jpg,-0.44390,0.34617,-0.41233,0.03719,-0.42030,-0.37880,-0.36413,40.32530,NA,NA,NA,NA,NA
2021-11-07,2021,311,51,sevilletashrub_2021_11_07_120007.jpg,sevilletashrub_IR_2021_11_07_120007.jpg,-0.42640,0.34600,-0.41522,0.03608,-0.41800,-0.38290,-0.36720,39.41960,NA,NA,NA,NA,NA
2021-11-10,2021,314,51,sevilletashrub_2021_11_10_120009.jpg,sevilletashrub_IR_2021_11_10_120009.jpg,-0.40850,0.34580,-0.41565,0.04584,-0.41290,-0.38805,-0.36440,38.55590,NA,NA,NA,NA,NA
2021-11-13,2021,317,51,sevilletashrub_2021_11_13_120009.jpg,sevilletashrub_IR_2021_11_13_120009.jpg,-0.44110,0.34590,-0.41580,0.03941,-0.42430,-0.38070,-0.36520,37.73710,NA,NA,NA,NA,NA
2021-11-16,2021,320,51,sevilletashrub_2021_11_16_120009.jpg,sevilletashrub_IR_2021_11_16_120009.jpg,-0.36300,0.34590,-0.41874,0.06595,-0.41460,-0.38330,-0.35140,36.96650,NA,NA,NA,NA,NA
2021-11-19,2021,323,51,sevilletashrub_2021_11_19_120008.jpg,sevilletashrub_IR_2021_11_19_120008.jpg,-0.38570,0.34590,-0.41186,0.05296,-0.42160,-0.37745,-0.34990,36.24530,NA,NA,NA,NA,NA
2021-11-22,2021,326,46,sevilletashrub_2021_11_22_120008.jpg,sevilletashrub_IR_2021_11_22_120008.jpg,-0.44000,0.34575,-0.44511,0.09694,-0.42860,-0.38450,-0.37060,35.57750,NA,NA,NA,NA,NA
2021-11-25,2021,329,43,sevilletashrub_2021_11_25_120008.jpg,sevilletashrub_IR_2021_11_25_120008.jpg,-0.46730,0.34548,-0.43892,0.06890,-0.43970,-0.40920,-0.36962,34.96440,NA,NA,NA,NA,NA
2021-11-28,2021,332,48,sevilletashrub_2021_11_28_120008.jpg,sevilletashrub_IR_2021_11_28_120008.jpg,-0.46100,0.34580,-0.42072,0.04057,-0.43325,-0.39210,-0.36415,34.40860,NA,NA,NA,NA,NA
2021-12-01,2021,335,48,sevilletashrub_2021_12_01_120009.jpg,sevilletashrub_IR_2021_12_01_120009.jpg,-0.45500,0.34576,-0.41898,0.06226,-0.42460,-0.37783,-0.35680,33.91240,NA,NA,NA,NA,NA
2021-12-04,2021,338,48,sevilletashrub_2021_12_04_120008.jpg,sevilletashrub_IR_2021_12_04_120008.jpg,-1.19920,0.34593,-0.45395,0.17089,-0.43875,-0.38925,-0.37353,33.47750,NA,NA,NA,NA,NA
2021-12-07,2021,341,38,sevilletashrub_2021_12_07_120008.jpg,sevilletashrub_IR_2021_12_07_120008.jpg,-0.49830,0.34540,-0.43934,0.04685,-0.45115,-0.40907,-0.38534,33.10560,NA,NA,NA,NA,NA
2021-12-10,2021,344,40,sevilletashrub_2021_12_10_120008.jpg,sevilletashrub_IR_2021_12_10_120008.jpg,-0.45700,0.34552,-0.40045,0.10623,-0.43200,-0.37723,-0.35969,32.79840,NA,NA,NA,NA,NA
2021-12-13,2021,347,41,sevilletashrub_2021_12_13_120008.jpg,sevilletashrub_IR_2021_12_13_120008.jpg,-0.44970,0.34530,-0.42004,0.05003,-0.43450,-0.38440,-0.36940,32.55730,NA,NA,NA,NA,NA
2021-12-16,2021,350,45,sevilletashrub_2021_12_16_120006.jpg,sevilletashrub_IR_2021_12_16_120006.jpg,-0.45310,0.34526,-0.39946,0.12359,-0.43210,-0.38910,-0.37062,32.38310,NA,NA,NA,NA,NA
2021-12-19,2021,353,43,sevilletashrub_2021_12_19_120009.jpg,sevilletashrub_IR_2021_12_19_120009.jpg,-0.46020,0.34508,-0.41912,0.03803,-0.43040,-0.38695,-0.37364,32.27640,NA,NA,NA,NA,NA
2021-12-22,2021,356,46,sevilletashrub_2021_12_22_120008.jpg,sevilletashrub_IR_2021_12_22_120008.jpg,-0.40070,0.34565,-0.42225,0.08053,-0.42200,-0.39522,-0.38155,32.25010,NA,NA,NA,NA,NA
2021-12-25,2021,359,31,sevilletashrub_2021_12_25_120008.jpg,sevilletashrub_IR_2021_12_25_120008.jpg,-0.36270,0.34520,-0.48969,0.16139,-0.44780,-0.39165,-0.36270,32.32540,NA,NA,NA,NA,NA
2021-12-28,2021,362,29,sevilletashrub_2021_12_28_120008.jpg,sevilletashrub_IR_2021_12_28_120008.jpg,-0.44650,0.34512,-0.47108,0.10374,-0.45440,-0.42020,-0.38898,32.46860,NA,NA,NA,NA,NA
2021-12-31,2021,365,27,sevilletashrub_2021_12_30_160006.jpg,sevilletashrub_IR_2021_12_30_160006.jpg,-0.42440,0.34422,-0.47205,0.09505,-0.45580,-0.41185,-0.36878,32.67920,NA,NA,NA,NA,NA
2022-01-02,2022,2,31,sevilletashrub_2022_01_02_120008.jpg,sevilletashrub_IR_2022_01_02_120008.jpg,-0.47250,0.34490,-0.41313,0.04693,-0.42540,-0.38685,-0.32430,32.85720,NA,NA,NA,NA,NA
2022-01-05,2022,5,38,sevilletashrub_2022_01_05_120008.jpg,sevilletashrub_IR_2022_01_05_120008.jpg,-0.46660,0.34560,-0.41237,0.04255,-0.41395,-0.37692,-0.36429,33.06460,NA,NA,NA,NA,NA
2022-01-08,2022,8,38,sevilletashrub_2022_01_08_120007.jpg,sevilletashrub_IR_2022_01_08_120007.jpg,-0.38180,0.34560,-0.42985,0.16928,-0.40910,-0.37962,-0.33452,33.56630,NA,NA,NA,NA,NA
2022-01-11,2022,11,48,sevilletashrub_2022_01_11_120009.jpg,sevilletashrub_IR_2022_01_11_120009.jpg,-0.49590,0.34533,-0.41511,0.04267,-0.42355,-0.38775,-0.36750,34.02880,NA,NA,NA,NA,NA
2022-01-14,2022,14,48,sevilletashrub_2022_01_14_120009.jpg,sevilletashrub_IR_2022_01_14_120009.jpg,-0.46640,0.34550,-0.43117,0.03768,-0.43910,-0.41470,-0.38454,34.57550,NA,NA,NA,NA,NA
2022-01-17,2022,17,48,sevilletashrub_2022_01_17_120009.jpg,sevilletashrub_IR_2022_01_17_120009.jpg,-0.39860,0.34523,-0.41923,0.14786,-0.43150,-0.38795,-0.32542,35.18010,NA,NA,NA,NA,NA
2022-01-20,2022,20,46,sevilletashrub_2022_01_20_120007.jpg,sevilletashrub_IR_2022_01_20_120007.jpg,-0.45720,0.34540,-0.44532,0.13614,-0.43035,-0.39403,-0.36375,35.83980,NA,NA,NA,NA,NA
2022-01-23,2022,23,49,sevilletashrub_2022_01_23_120008.jpg,sevilletashrub_IR_2022_01_23_120008.jpg,-0.49500,0.34552,-0.45996,0.14538,-0.44370,-0.40140,-0.35154,36.55330,NA,NA,NA,NA,NA
2022-01-26,2022,26,51,sevilletashrub_2022_01_26_120008.jpg,sevilletashrub_IR_2022_01_26_120008.jpg,-0.45500,0.34520,-0.42758,0.04738,-0.43510,-0.40030,-0.35380,37.31720,NA,NA,NA,NA,NA
2022-01-29,2022,29,43,sevilletashrub_2022_01_29_120008.jpg,sevilletashrub_IR_2022_01_29_120008.jpg,-0.44760,0.34510,-0.43278,0.04342,-0.43900,-0.39470,-0.37858,38.12950,NA,NA,NA,NA,NA
2022-02-01,2022,32,43,sevilletashrub_2022_02_01_120009.jpg,sevilletashrub_IR_2022_02_01_120009.jpg,-0.46160,0.34478,-0.44707,0.05354,-0.44310,-0.41825,-0.39966,38.98730,NA,NA,NA,NA,NA
2022-02-04,2022,35,51,sevilletashrub_2022_02_04_120008.jpg,sevilletashrub_IR_2022_02_04_120008.jpg,-0.24420,0.34610,-0.38009,0.06385,-0.38750,-0.35240,-0.29710,39.88690,NA,NA,NA,NA,NA
2022-02-07,2022,38,54,sevilletashrub_2022_02_07_120008.jpg,sevilletashrub_IR_2022_02_07_120008.jpg,-0.45130,0.34480,-0.42680,0.06491,-0.42985,-0.39158,-0.34813,40.82590,NA,NA,NA,NA,NA
2022-02-10,2022,41,54,sevilletashrub_2022_02_10_120008.jpg,sevilletashrub_IR_2022_02_10_120008.jpg,-0.44180,0.34507,-0.42166,0.04396,-0.41900,-0.39763,-0.36623,41.80050,NA,NA,NA,NA,NA
2022-02-13,2022,44,54,sevilletashrub_2022_02_13_120007.jpg,sevilletashrub_IR_2022_02_13_120007.jpg,-0.44270,0.34527,-0.43163,0.06961,-0.41860,-0.39393,-0.37859,42.80810,NA,NA,NA,NA,NA
2022-02-16,2022,47,49,sevilletashrub_2022_02_16_120008.jpg,sevilletashrub_IR_2022_02_16_120008.jpg,-0.46780,0.34520,-0.44557,0.14908,-0.42980,-0.40310,-0.36850,43.84520,NA,NA,NA,NA,NA
2022-02-19,2022,50,55,sevilletashrub_2022_02_19_120009.jpg,sevilletashrub_IR_2022_02_19_120009.jpg,-0.44840,0.34520,-0.42947,0.05376,-0.42210,-0.40115,-0.37894,44.90890,NA,NA,NA,NA,NA
2022-02-22,2022,53,47,sevilletashrub_2022_02_22_120008.jpg,sevilletashrub_IR_2022_02_22_120008.jpg,-0.46240,0.34514,-0.43791,0.05537,-0.43180,-0.40120,-0.39476,45.99600,NA,NA,NA,NA,NA
2022-02-25,2022,56,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-28,2022,59,46,sevilletashrub_2022_02_28_120005.jpg,sevilletashrub_IR_2022_02_28_120005.jpg,-0.41380,0.34475,-0.44578,0.12406,-0.44330,-0.39938,-0.36775,48.22870,NA,NA,NA,NA,NA
2022-03-03,2022,62,56,sevilletashrub_2022_03_03_120007.jpg,sevilletashrub_IR_2022_03_03_120007.jpg,-0.43450,0.34505,-0.41993,0.07992,-0.42460,-0.39580,-0.35455,49.36760,NA,NA,NA,NA,NA
2022-03-06,2022,65,57,sevilletashrub_2022_03_06_120008.jpg,sevilletashrub_IR_2022_03_06_120008.jpg,-1.42510,0.34470,-0.48381,0.33779,-0.41770,-0.40480,-0.38858,50.51710,NA,NA,NA,NA,NA
2022-03-09,2022,68,57,sevilletashrub_2022_03_09_120008.jpg,sevilletashrub_IR_2022_03_09_120008.jpg,-0.43950,0.34440,-0.43045,0.06992,-0.42610,-0.39960,-0.37210,51.67370,NA,NA,NA,NA,NA
2022-03-12,2022,71,56,sevilletashrub_2022_03_12_120008.jpg,sevilletashrub_IR_2022_03_12_120008.jpg,-0.44190,0.34395,-0.41947,0.04612,-0.41440,-0.39122,-0.37985,52.83450,NA,NA,NA,NA,NA
2022-03-15,2022,74,58,sevilletashrub_2022_03_15_120008.jpg,sevilletashrub_IR_2022_03_15_120008.jpg,-0.44280,0.34413,-0.43991,0.12032,-0.41820,-0.39032,-0.37600,53.99620,NA,NA,NA,NA,NA
2022-03-18,2022,77,56,sevilletashrub_2022_03_18_120007.jpg,sevilletashrub_IR_2022_03_18_120007.jpg,-0.44130,0.34380,-0.41593,0.07741,-0.42510,-0.39048,-0.33715,55.16980,NA,NA,NA,NA,NA
2022-03-21,2022,80,54,sevilletashrub_2022_03_21_120009.jpg,sevilletashrub_IR_2022_03_21_120009.jpg,-0.46290,0.34370,-0.42514,0.12478,-0.43365,-0.39950,-0.37070,56.36930,NA,NA,NA,NA,NA
2022-03-24,2022,83,57,sevilletashrub_2022_03_24_120008.jpg,sevilletashrub_IR_2022_03_24_120008.jpg,-0.45730,0.34430,-0.42971,0.05465,-0.42920,-0.40410,-0.36678,57.56560,NA,NA,NA,NA,NA
2022-03-27,2022,86,60,sevilletashrub_2022_03_27_120008.jpg,sevilletashrub_IR_2022_03_27_120008.jpg,-0.51400,0.34450,-0.42940,0.09311,-0.43255,-0.37693,-0.32562,58.75510,NA,NA,NA,NA,NA
2022-03-30,2022,89,59,sevilletashrub_2022_03_30_120007.jpg,sevilletashrub_IR_2022_03_30_120007.jpg,-0.56350,0.34392,-0.46529,0.14865,-0.45340,-0.42230,-0.36412,59.93460,NA,NA,NA,NA,NA
2022-04-02,2022,92,61,sevilletashrub_2022_04_02_120009.jpg,sevilletashrub_IR_2022_04_02_120009.jpg,-0.45810,0.34480,-0.45328,0.09569,-0.45200,-0.40710,-0.37360,61.10160,NA,NA,NA,NA,NA
2022-04-05,2022,95,60,sevilletashrub_2022_04_05_120008.jpg,sevilletashrub_IR_2022_04_05_120008.jpg,-0.46540,0.34470,-0.42991,0.07016,-0.44475,-0.39017,-0.34509,62.25280,NA,NA,NA,NA,NA
2022-04-08,2022,98,60,sevilletashrub_2022_04_08_120007.jpg,sevilletashrub_IR_2022_04_08_120007.jpg,-0.45430,0.34433,-0.44836,0.05000,-0.45440,-0.42788,-0.39468,63.38560,NA,NA,NA,NA,NA
2022-04-11,2022,101,60,sevilletashrub_2022_04_11_120008.jpg,sevilletashrub_IR_2022_04_11_120008.jpg,-0.45930,0.34471,-0.45539,0.26716,-0.45905,-0.41560,-0.36180,64.49780,NA,NA,NA,NA,NA
2022-04-14,2022,104,59,sevilletashrub_2022_04_14_120018.jpg,sevilletashrub_IR_2022_04_14_120018.jpg,-0.46290,0.34460,-0.44630,0.04321,-0.45480,-0.42370,-0.39216,65.58670,NA,NA,NA,NA,NA
2022-04-17,2022,107,61,sevilletashrub_2022_04_17_120009.jpg,sevilletashrub_IR_2022_04_17_120009.jpg,-0.45150,0.34470,-0.45319,0.08699,-0.45140,-0.42110,-0.37280,66.64870,NA,NA,NA,NA,NA
2022-04-20,2022,110,61,sevilletashrub_2022_04_20_120010.jpg,sevilletashrub_IR_2022_04_20_120010.jpg,-0.45570,0.34460,-0.45398,0.08273,-0.45570,-0.43270,-0.39020,67.68330,NA,NA,NA,NA,NA
2022-04-23,2022,113,61,sevilletashrub_2022_04_23_120006.jpg,sevilletashrub_IR_2022_04_23_120006.jpg,-0.43080,0.34470,-0.45760,0.06577,-0.45330,-0.41740,-0.39210,68.68640,NA,NA,NA,NA,NA
